datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2021-09-03 02:30:00+00:00,19.0,so2,unknown,20190,6981,,"{'min': 19.04, 'q02': 19.04, 'q25': 19.04, 'median': 19.04, 'q75': 19.04, 'q98': 19.04, 'max': 19.04, 'avg': 19.04, 'sd': None}",1 hour
2021-09-03 02:30:00+00:00,16.1,no2,unknown,20226,6981,,"{'min': 16.05, 'q02': 16.05, 'q25': 16.05, 'median': 16.05, 'q75': 16.05, 'q98': 16.05, 'max': 16.05, 'avg': 16.05, 'sd': None}",1 hour
2021-09-03 02:30:00+00:00,60.6,pm10,unknown,20211,6981,,"{'min': 60.63, 'q02': 60.63, 'q25': 60.63, 'median': 60.63, 'q75': 60.63, 'q98': 60.63, 'max': 60.63, 'avg': 60.63, 'sd': None}",1 hour
2021-09-03 02:30:00+00:00,22.3,pm25,unknown,20203,6981,,"{'min': 22.3, 'q02': 22.3, 'q25': 22.3, 'median': 22.3, 'q75': 22.3, 'q98': 22.3, 'max': 22.3, 'avg': 22.3, 'sd': None}",1 hour
2021-09-03 04:30:00+00:00,20.1,pm25,unknown,20203,6981,,"{'min': 19.89, 'q02': 19.8998, 'q25': 20.0125, 'median': 20.134999999999998, 'q75': 20.2575, 'q98': 20.3702, 'max': 20.38, 'avg': 20.134999999999998, 'sd': 0.3464823227814047}",1 hour
2021-09-03 04:30:00+00:00,70.4,o3,unknown,20214,6981,,"{'min': 60.8, 'q02': 61.182399999999994, 'q25': 65.58, 'median': 70.36, 'q75': 75.14, 'q98': 79.5376, 'max': 79.92, 'avg': 70.36, 'sd': 13.519881656286792}",1 hour
2021-09-03 04:30:00+00:00,52.3,pm10,unknown,20211,6981,,"{'min': 52.13, 'q02': 52.1366, 'q25': 52.212500000000006, 'median': 52.295, 'q75': 52.3775, 'q98': 52.4534, 'max': 52.46, 'avg': 52.295, 'sd': 0.23334523779155947}",1 hour
2021-09-03 04:30:00+00:00,15.7,no2,unknown,20226,6981,,"{'min': 15.63, 'q02': 15.6316, 'q25': 15.65, 'median': 15.670000000000002, 'q75': 15.690000000000001, 'q98': 15.708400000000001, 'max': 15.71, 'avg': 15.670000000000002, 'sd': 0.05656854249492511}",1 hour
2021-09-03 04:30:00+00:00,15.7,so2,unknown,20190,6981,,"{'min': 14.74, 'q02': 14.7792, 'q25': 15.23, 'median': 15.719999999999999, 'q75': 16.21, 'q98': 16.6608, 'max': 16.7, 'avg': 15.719999999999999, 'sd': 1.3859292911256313}",1 hour
2021-09-03 05:30:00+00:00,16.8,no2,unknown,20226,6981,,"{'min': 16.77, 'q02': 16.77, 'q25': 16.77, 'median': 16.77, 'q75': 16.77, 'q98': 16.77, 'max': 16.77, 'avg': 16.77, 'sd': None}",1 hour
2021-09-03 05:30:00+00:00,14.9,so2,unknown,20190,6981,,"{'min': 14.94, 'q02': 14.94, 'q25': 14.94, 'median': 14.94, 'q75': 14.94, 'q98': 14.94, 'max': 14.94, 'avg': 14.94, 'sd': None}",1 hour
2021-09-03 05:30:00+00:00,54.7,pm10,unknown,20211,6981,,"{'min': 54.72, 'q02': 54.72, 'q25': 54.72, 'median': 54.72, 'q75': 54.72, 'q98': 54.72, 'max': 54.72, 'avg': 54.72, 'sd': None}",1 hour
2021-09-03 05:30:00+00:00,26.6,pm25,unknown,20203,6981,,"{'min': 26.64, 'q02': 26.64, 'q25': 26.64, 'median': 26.64, 'q75': 26.64, 'q98': 26.64, 'max': 26.64, 'avg': 26.64, 'sd': None}",1 hour
2021-09-03 05:30:00+00:00,83.4,o3,unknown,20214,6981,,"{'min': 83.43, 'q02': 83.43, 'q25': 83.43, 'median': 83.43, 'q75': 83.43, 'q98': 83.43, 'max': 83.43, 'avg': 83.43, 'sd': None}",1 hour
2021-09-03 06:30:00+00:00,13.5,so2,unknown,20190,6981,,"{'min': 13.36, 'q02': 13.365, 'q25': 13.4225, 'median': 13.485, 'q75': 13.5475, 'q98': 13.604999999999999, 'max': 13.61, 'avg': 13.485, 'sd': 0.1767766952966369}",1 hour
2021-09-03 06:30:00+00:00,60.6,pm10,unknown,20211,6981,,"{'min': 57.75, 'q02': 57.8652, 'q25': 59.19, 'median': 60.629999999999995, 'q75': 62.07, 'q98': 63.3948, 'max': 63.51, 'avg': 60.629999999999995, 'sd': 4.072935059634518}",1 hour
2021-09-03 06:30:00+00:00,24.4,pm25,unknown,20203,6981,,"{'min': 23.29, 'q02': 23.3338, 'q25': 23.8375, 'median': 24.384999999999998, 'q75': 24.9325, 'q98': 25.4362, 'max': 25.48, 'avg': 24.384999999999998, 'sd': 1.5485638507985424}",1 hour
2021-09-03 06:30:00+00:00,15.0,no2,unknown,20226,6981,,"{'min': 14.55, 'q02': 14.5698, 'q25': 14.7975, 'median': 15.045, 'q75': 15.2925, 'q98': 15.520199999999999, 'max': 15.54, 'avg': 15.045, 'sd': 0.700035713374681}",1 hour
2021-09-03 06:30:00+00:00,66.0,o3,unknown,20214,6981,,"{'min': 65.26, 'q02': 65.28800000000001, 'q25': 65.61, 'median': 65.96000000000001, 'q75': 66.31, 'q98': 66.63199999999999, 'max': 66.66, 'avg': 65.96000000000001, 'sd': 0.9899494936611505}",1 hour
2021-09-03 07:30:00+00:00,23.0,pm25,unknown,20203,6981,,"{'min': 22.88, 'q02': 22.8856, 'q25': 22.95, 'median': 23.02, 'q75': 23.09, 'q98': 23.1544, 'max': 23.16, 'avg': 23.02, 'sd': 0.1979898987322341}",1 hour
2021-09-03 07:30:00+00:00,18.6,no2,unknown,20226,6981,,"{'min': 18.48, 'q02': 18.485400000000002, 'q25': 18.5475, 'median': 18.615000000000002, 'q75': 18.6825, 'q98': 18.7446, 'max': 18.75, 'avg': 18.615000000000002, 'sd': 0.19091883092036502}",1 hour
2021-09-03 07:30:00+00:00,14.1,so2,unknown,20190,6981,,"{'min': 11.98, 'q02': 12.064400000000001, 'q25': 13.035, 'median': 14.09, 'q75': 15.145, 'q98': 16.1156, 'max': 16.2, 'avg': 14.09, 'sd': 2.98399061660723}",1 hour
2021-09-03 07:30:00+00:00,56.1,pm10,unknown,20211,6981,,"{'min': 52.47, 'q02': 52.6148, 'q25': 54.28, 'median': 56.09, 'q75': 57.9, 'q98': 59.565200000000004, 'max': 59.71, 'avg': 56.09, 'sd': 5.119453095790611}",1 hour
2021-09-03 07:30:00+00:00,53.4,o3,unknown,20214,6981,,"{'min': 45.65, 'q02': 45.961, 'q25': 49.5375, 'median': 53.425, 'q75': 57.3125, 'q98': 60.889, 'max': 61.2, 'avg': 53.425, 'sd': 10.995510447450823}",1 hour
2021-09-03 09:30:00+00:00,25.6,pm25,unknown,20203,6981,,"{'min': 25.6, 'q02': 25.6, 'q25': 25.6, 'median': 25.6, 'q75': 25.6, 'q98': 25.6, 'max': 25.6, 'avg': 25.6, 'sd': None}",1 hour
2021-09-03 09:30:00+00:00,38.4,o3,unknown,20214,6981,,"{'min': 38.42, 'q02': 38.42, 'q25': 38.42, 'median': 38.42, 'q75': 38.42, 'q98': 38.42, 'max': 38.42, 'avg': 38.42, 'sd': None}",1 hour
2021-09-03 09:30:00+00:00,16.3,no2,unknown,20226,6981,,"{'min': 16.28, 'q02': 16.28, 'q25': 16.28, 'median': 16.28, 'q75': 16.28, 'q98': 16.28, 'max': 16.28, 'avg': 16.28, 'sd': None}",1 hour
2021-09-03 09:30:00+00:00,56.7,pm10,unknown,20211,6981,,"{'min': 56.65, 'q02': 56.65, 'q25': 56.65, 'median': 56.65, 'q75': 56.65, 'q98': 56.65, 'max': 56.65, 'avg': 56.65, 'sd': None}",1 hour
2021-09-03 09:30:00+00:00,10.4,so2,unknown,20190,6981,,"{'min': 10.39, 'q02': 10.39, 'q25': 10.39, 'median': 10.39, 'q75': 10.39, 'q98': 10.39, 'max': 10.39, 'avg': 10.39, 'sd': None}",1 hour
2021-09-03 10:30:00+00:00,9.46,so2,unknown,20190,6981,,"{'min': 9.46, 'q02': 9.46, 'q25': 9.46, 'median': 9.46, 'q75': 9.46, 'q98': 9.46, 'max': 9.46, 'avg': 9.46, 'sd': None}",1 hour
2021-09-03 10:30:00+00:00,52.4,pm10,unknown,20211,6981,,"{'min': 52.38, 'q02': 52.38, 'q25': 52.38, 'median': 52.38, 'q75': 52.38, 'q98': 52.38, 'max': 52.38, 'avg': 52.38, 'sd': None}",1 hour
2021-09-03 10:30:00+00:00,18.1,no2,unknown,20226,6981,,"{'min': 18.11, 'q02': 18.11, 'q25': 18.11, 'median': 18.11, 'q75': 18.11, 'q98': 18.11, 'max': 18.11, 'avg': 18.11, 'sd': None}",1 hour
2021-09-03 10:30:00+00:00,38.6,o3,unknown,20214,6981,,"{'min': 38.57, 'q02': 38.57, 'q25': 38.57, 'median': 38.57, 'q75': 38.57, 'q98': 38.57, 'max': 38.57, 'avg': 38.57, 'sd': None}",1 hour
2021-09-03 10:30:00+00:00,21.5,pm25,unknown,20203,6981,,"{'min': 21.5, 'q02': 21.5, 'q25': 21.5, 'median': 21.5, 'q75': 21.5, 'q98': 21.5, 'max': 21.5, 'avg': 21.5, 'sd': None}",1 hour
2021-09-03 12:30:00+00:00,45.6,pm10,unknown,20211,6981,,"{'min': 45.56, 'q02': 45.56, 'q25': 45.56, 'median': 45.56, 'q75': 45.56, 'q98': 45.56, 'max': 45.56, 'avg': 45.56, 'sd': None}",1 hour
2021-09-03 12:30:00+00:00,19.2,pm25,unknown,20203,6981,,"{'min': 19.23, 'q02': 19.23, 'q25': 19.23, 'median': 19.23, 'q75': 19.23, 'q98': 19.23, 'max': 19.23, 'avg': 19.23, 'sd': None}",1 hour
2021-09-03 12:30:00+00:00,23.8,no2,unknown,20226,6981,,"{'min': 23.8, 'q02': 23.8, 'q25': 23.8, 'median': 23.8, 'q75': 23.8, 'q98': 23.8, 'max': 23.8, 'avg': 23.8, 'sd': None}",1 hour
2021-09-03 12:30:00+00:00,38.3,o3,unknown,20214,6981,,"{'min': 38.31, 'q02': 38.31, 'q25': 38.31, 'median': 38.31, 'q75': 38.31, 'q98': 38.31, 'max': 38.31, 'avg': 38.31, 'sd': None}",1 hour
2021-09-03 12:30:00+00:00,11.1,so2,unknown,20190,6981,,"{'min': 11.09, 'q02': 11.09, 'q25': 11.09, 'median': 11.09, 'q75': 11.09, 'q98': 11.09, 'max': 11.09, 'avg': 11.09, 'sd': None}",1 hour
2021-09-03 13:30:00+00:00,18.1,pm25,unknown,20203,6981,,"{'min': 17.52, 'q02': 17.5424, 'q25': 17.8, 'median': 18.08, 'q75': 18.36, 'q98': 18.6176, 'max': 18.64, 'avg': 18.08, 'sd': 0.7919595949289364}",1 hour
2021-09-03 13:30:00+00:00,25.5,no2,unknown,20226,6981,,"{'min': 25.47, 'q02': 25.4712, 'q25': 25.485, 'median': 25.5, 'q75': 25.515, 'q98': 25.5288, 'max': 25.53, 'avg': 25.5, 'sd': 0.04242640687119446}",1 hour
2021-09-03 13:30:00+00:00,30.7,o3,unknown,20214,6981,,"{'min': 28.05, 'q02': 28.1548, 'q25': 29.36, 'median': 30.67, 'q75': 31.98, 'q98': 33.1852, 'max': 33.29, 'avg': 30.67, 'sd': 3.7052395334175103}",1 hour
2021-09-03 13:30:00+00:00,10.4,so2,unknown,20190,6981,,"{'min': 10.25, 'q02': 10.2566, 'q25': 10.3325, 'median': 10.415, 'q75': 10.4975, 'q98': 10.5734, 'max': 10.58, 'avg': 10.415, 'sd': 0.233345237791562}",1 hour
2021-09-03 13:30:00+00:00,47.6,pm10,unknown,20211,6981,,"{'min': 46.6, 'q02': 46.6394, 'q25': 47.0925, 'median': 47.585, 'q75': 48.0775, 'q98': 48.5306, 'max': 48.57, 'avg': 47.585, 'sd': 1.3930003589374977}",1 hour
2021-09-03 14:30:00+00:00,17.2,pm25,unknown,20203,6981,,"{'min': 17.19, 'q02': 17.19, 'q25': 17.19, 'median': 17.19, 'q75': 17.19, 'q98': 17.19, 'max': 17.19, 'avg': 17.19, 'sd': None}",1 hour
2021-09-03 14:30:00+00:00,19.3,no2,unknown,20226,6981,,"{'min': 19.25, 'q02': 19.25, 'q25': 19.25, 'median': 19.25, 'q75': 19.25, 'q98': 19.25, 'max': 19.25, 'avg': 19.25, 'sd': None}",1 hour
2021-09-03 14:30:00+00:00,50.1,o3,unknown,20214,6981,,"{'min': 50.06, 'q02': 50.06, 'q25': 50.06, 'median': 50.06, 'q75': 50.06, 'q98': 50.06, 'max': 50.06, 'avg': 50.06, 'sd': None}",1 hour
2021-09-03 14:30:00+00:00,9.94,so2,unknown,20190,6981,,"{'min': 9.94, 'q02': 9.94, 'q25': 9.94, 'median': 9.94, 'q75': 9.94, 'q98': 9.94, 'max': 9.94, 'avg': 9.94, 'sd': None}",1 hour
2021-09-03 14:30:00+00:00,46.1,pm10,unknown,20211,6981,,"{'min': 46.11, 'q02': 46.11, 'q25': 46.11, 'median': 46.11, 'q75': 46.11, 'q98': 46.11, 'max': 46.11, 'avg': 46.11, 'sd': None}",1 hour
2021-09-03 15:30:00+00:00,18.1,pm25,unknown,20203,6981,,"{'min': 17.34, 'q02': 17.3694, 'q25': 17.7075, 'median': 18.075, 'q75': 18.4425, 'q98': 18.7806, 'max': 18.81, 'avg': 18.075, 'sd': 1.039446968344224}",1 hour
2021-09-03 15:30:00+00:00,42.0,pm10,unknown,20211,6981,,"{'min': 41.73, 'q02': 41.7418, 'q25': 41.8775, 'median': 42.025, 'q75': 42.1725, 'q98': 42.3082, 'max': 42.32, 'avg': 42.025, 'sd': 0.41719300090006545}",1 hour
2021-09-03 15:30:00+00:00,8.19,so2,unknown,20190,6981,,"{'min': 7.87, 'q02': 7.8826, 'q25': 8.0275, 'median': 8.185, 'q75': 8.3425, 'q98': 8.4874, 'max': 8.5, 'avg': 8.185, 'sd': 0.44547727214752547}",1 hour
2021-09-03 15:30:00+00:00,17.0,no2,unknown,20226,6981,,"{'min': 16.66, 'q02': 16.6724, 'q25': 16.815, 'median': 16.97, 'q75': 17.125, 'q98': 17.2676, 'max': 17.28, 'avg': 16.97, 'sd': 0.4384062043356577}",1 hour
2021-09-03 15:30:00+00:00,35.4,o3,unknown,20214,6981,,"{'min': 34.64, 'q02': 34.6684, 'q25': 34.995000000000005, 'median': 35.35, 'q75': 35.705, 'q98': 36.031600000000005, 'max': 36.06, 'avg': 35.35, 'sd': 1.0040916292848987}",1 hour
2021-09-03 16:30:00+00:00,17.7,pm25,unknown,20203,6981,,"{'min': 17.68, 'q02': 17.68, 'q25': 17.68, 'median': 17.68, 'q75': 17.68, 'q98': 17.68, 'max': 17.68, 'avg': 17.68, 'sd': None}",1 hour
2021-09-03 16:30:00+00:00,17.2,no2,unknown,20226,6981,,"{'min': 17.24, 'q02': 17.24, 'q25': 17.24, 'median': 17.24, 'q75': 17.24, 'q98': 17.24, 'max': 17.24, 'avg': 17.24, 'sd': None}",1 hour
2021-09-03 16:30:00+00:00,7.6,so2,unknown,20190,6981,,"{'min': 7.6, 'q02': 7.6, 'q25': 7.6, 'median': 7.6, 'q75': 7.6, 'q98': 7.6, 'max': 7.6, 'avg': 7.6, 'sd': None}",1 hour
2021-09-03 16:30:00+00:00,66.0,o3,unknown,20214,6981,,"{'min': 65.97, 'q02': 65.97, 'q25': 65.97, 'median': 65.97, 'q75': 65.97, 'q98': 65.97, 'max': 65.97, 'avg': 65.97, 'sd': None}",1 hour
2021-09-03 16:30:00+00:00,41.0,pm10,unknown,20211,6981,,"{'min': 40.96, 'q02': 40.96, 'q25': 40.96, 'median': 40.96, 'q75': 40.96, 'q98': 40.96, 'max': 40.96, 'avg': 40.96, 'sd': None}",1 hour
2021-09-03 20:30:00+00:00,16.3,no2,unknown,20226,6981,,"{'min': 16.32, 'q02': 16.32, 'q25': 16.32, 'median': 16.32, 'q75': 16.32, 'q98': 16.32, 'max': 16.32, 'avg': 16.32, 'sd': None}",1 hour
2021-09-03 20:30:00+00:00,52.5,pm10,unknown,20211,6981,,"{'min': 52.48, 'q02': 52.48, 'q25': 52.48, 'median': 52.48, 'q75': 52.48, 'q98': 52.48, 'max': 52.48, 'avg': 52.48, 'sd': None}",1 hour
2021-09-03 20:30:00+00:00,25.7,o3,unknown,20214,6981,,"{'min': 25.67, 'q02': 25.67, 'q25': 25.67, 'median': 25.67, 'q75': 25.67, 'q98': 25.67, 'max': 25.67, 'avg': 25.67, 'sd': None}",1 hour
2021-09-03 20:30:00+00:00,7.47,so2,unknown,20190,6981,,"{'min': 7.47, 'q02': 7.47, 'q25': 7.47, 'median': 7.47, 'q75': 7.47, 'q98': 7.47, 'max': 7.47, 'avg': 7.47, 'sd': None}",1 hour
2021-09-03 20:30:00+00:00,21.8,pm25,unknown,20203,6981,,"{'min': 21.75, 'q02': 21.75, 'q25': 21.75, 'median': 21.75, 'q75': 21.75, 'q98': 21.75, 'max': 21.75, 'avg': 21.75, 'sd': None}",1 hour
2021-09-03 21:30:00+00:00,51.2,pm10,unknown,20211,6981,,"{'min': 51.21, 'q02': 51.21, 'q25': 51.21, 'median': 51.21, 'q75': 51.21, 'q98': 51.21, 'max': 51.21, 'avg': 51.21, 'sd': None}",1 hour
2021-09-03 21:30:00+00:00,22.0,pm25,unknown,20203,6981,,"{'min': 21.95, 'q02': 21.95, 'q25': 21.95, 'median': 21.95, 'q75': 21.95, 'q98': 21.95, 'max': 21.95, 'avg': 21.95, 'sd': None}",1 hour
2021-09-03 21:30:00+00:00,7.02,so2,unknown,20190,6981,,"{'min': 7.02, 'q02': 7.02, 'q25': 7.02, 'median': 7.02, 'q75': 7.02, 'q98': 7.02, 'max': 7.02, 'avg': 7.02, 'sd': None}",1 hour
2021-09-03 21:30:00+00:00,15.0,o3,unknown,20214,6981,,"{'min': 15.04, 'q02': 15.04, 'q25': 15.04, 'median': 15.04, 'q75': 15.04, 'q98': 15.04, 'max': 15.04, 'avg': 15.04, 'sd': None}",1 hour
2021-09-03 21:30:00+00:00,14.5,no2,unknown,20226,6981,,"{'min': 14.51, 'q02': 14.51, 'q25': 14.51, 'median': 14.51, 'q75': 14.51, 'q98': 14.51, 'max': 14.51, 'avg': 14.51, 'sd': None}",1 hour
2021-09-06 06:30:00+00:00,21.8,pm25,unknown,20203,6981,,"{'min': 21.76, 'q02': 21.76, 'q25': 21.76, 'median': 21.76, 'q75': 21.76, 'q98': 21.76, 'max': 21.76, 'avg': 21.76, 'sd': None}",1 hour
2021-09-06 06:30:00+00:00,0.0,so2,unknown,20190,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 06:30:00+00:00,171.0,o3,unknown,20214,6981,,"{'min': 171.46, 'q02': 171.46, 'q25': 171.46, 'median': 171.46, 'q75': 171.46, 'q98': 171.46, 'max': 171.46, 'avg': 171.46, 'sd': None}",1 hour
2021-09-06 06:30:00+00:00,0.0,no2,unknown,20226,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 06:30:00+00:00,404.0,pm10,unknown,20211,6981,,"{'min': 404.24, 'q02': 404.24, 'q25': 404.24, 'median': 404.24, 'q75': 404.24, 'q98': 404.24, 'max': 404.24, 'avg': 404.24, 'sd': None}",1 hour
2021-09-06 07:30:00+00:00,6.03,o3,unknown,20214,6981,,"{'min': 6.03, 'q02': 6.03, 'q25': 6.03, 'median': 6.03, 'q75': 6.03, 'q98': 6.03, 'max': 6.03, 'avg': 6.03, 'sd': None}",1 hour
2021-09-06 07:30:00+00:00,31.6,pm25,unknown,20203,6981,,"{'min': 31.58, 'q02': 31.58, 'q25': 31.58, 'median': 31.58, 'q75': 31.58, 'q98': 31.58, 'max': 31.58, 'avg': 31.58, 'sd': None}",1 hour
2021-09-06 07:30:00+00:00,27.1,no2,unknown,20226,6981,,"{'min': 27.13, 'q02': 27.13, 'q25': 27.13, 'median': 27.13, 'q75': 27.13, 'q98': 27.13, 'max': 27.13, 'avg': 27.13, 'sd': None}",1 hour
2021-09-06 07:30:00+00:00,0.0,so2,unknown,20190,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 07:30:00+00:00,0.0,pm10,unknown,20211,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 08:30:00+00:00,329.0,o3,unknown,20214,6981,,"{'min': 329.44, 'q02': 329.44, 'q25': 329.44, 'median': 329.44, 'q75': 329.44, 'q98': 329.44, 'max': 329.44, 'avg': 329.44, 'sd': None}",1 hour
2021-09-06 08:30:00+00:00,15.6,pm10,unknown,20211,6981,,"{'min': 15.57, 'q02': 15.57, 'q25': 15.57, 'median': 15.57, 'q75': 15.57, 'q98': 15.57, 'max': 15.57, 'avg': 15.57, 'sd': None}",1 hour
2021-09-06 08:30:00+00:00,0.0,pm25,unknown,20203,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 08:30:00+00:00,3.43,so2,unknown,20190,6981,,"{'min': 3.43, 'q02': 3.43, 'q25': 3.43, 'median': 3.43, 'q75': 3.43, 'q98': 3.43, 'max': 3.43, 'avg': 3.43, 'sd': None}",1 hour
2021-09-06 08:30:00+00:00,15.3,no2,unknown,20226,6981,,"{'min': 15.25, 'q02': 15.25, 'q25': 15.25, 'median': 15.25, 'q75': 15.25, 'q98': 15.25, 'max': 15.25, 'avg': 15.25, 'sd': None}",1 hour
2021-09-06 09:30:00+00:00,0.0,pm25,unknown,20203,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 09:30:00+00:00,15.6,pm10,unknown,20211,6981,,"{'min': 15.57, 'q02': 15.57, 'q25': 15.57, 'median': 15.57, 'q75': 15.57, 'q98': 15.57, 'max': 15.57, 'avg': 15.57, 'sd': None}",1 hour
2021-09-06 09:30:00+00:00,325.0,o3,unknown,20214,6981,,"{'min': 324.87, 'q02': 324.87, 'q25': 324.87, 'median': 324.87, 'q75': 324.87, 'q98': 324.87, 'max': 324.87, 'avg': 324.87, 'sd': None}",1 hour
2021-09-06 09:30:00+00:00,3.5,so2,unknown,20190,6981,,"{'min': 3.5, 'q02': 3.5, 'q25': 3.5, 'median': 3.5, 'q75': 3.5, 'q98': 3.5, 'max': 3.5, 'avg': 3.5, 'sd': None}",1 hour
2021-09-06 09:30:00+00:00,15.5,no2,unknown,20226,6981,,"{'min': 15.47, 'q02': 15.47, 'q25': 15.47, 'median': 15.47, 'q75': 15.47, 'q98': 15.47, 'max': 15.47, 'avg': 15.47, 'sd': None}",1 hour
2021-09-06 10:30:00+00:00,13.6,no2,unknown,20226,6981,,"{'min': 13.63, 'q02': 13.63, 'q25': 13.63, 'median': 13.63, 'q75': 13.63, 'q98': 13.63, 'max': 13.63, 'avg': 13.63, 'sd': None}",1 hour
2021-09-06 10:30:00+00:00,0.0,pm25,unknown,20203,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 10:30:00+00:00,66.6,pm10,unknown,20211,6981,,"{'min': 66.59, 'q02': 66.59, 'q25': 66.59, 'median': 66.59, 'q75': 66.59, 'q98': 66.59, 'max': 66.59, 'avg': 66.59, 'sd': None}",1 hour
2021-09-06 10:30:00+00:00,52.5,o3,unknown,20214,6981,,"{'min': 52.52, 'q02': 52.52, 'q25': 52.52, 'median': 52.52, 'q75': 52.52, 'q98': 52.52, 'max': 52.52, 'avg': 52.52, 'sd': None}",1 hour
2021-09-06 10:30:00+00:00,2.29,so2,unknown,20190,6981,,"{'min': 2.29, 'q02': 2.29, 'q25': 2.29, 'median': 2.29, 'q75': 2.29, 'q98': 2.29, 'max': 2.29, 'avg': 2.29, 'sd': None}",1 hour
2021-09-06 11:30:00+00:00,1.92,so2,unknown,20190,6981,,"{'min': 1.92, 'q02': 1.92, 'q25': 1.92, 'median': 1.92, 'q75': 1.92, 'q98': 1.92, 'max': 1.92, 'avg': 1.92, 'sd': None}",1 hour
2021-09-06 11:30:00+00:00,56.1,pm25,unknown,20203,6981,,"{'min': 56.13, 'q02': 56.13, 'q25': 56.13, 'median': 56.13, 'q75': 56.13, 'q98': 56.13, 'max': 56.13, 'avg': 56.13, 'sd': None}",1 hour
2021-09-06 11:30:00+00:00,0.0,pm10,unknown,20211,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 11:30:00+00:00,18.4,no2,unknown,20226,6981,,"{'min': 18.41, 'q02': 18.41, 'q25': 18.41, 'median': 18.41, 'q75': 18.41, 'q98': 18.41, 'max': 18.41, 'avg': 18.41, 'sd': None}",1 hour
2021-09-06 11:30:00+00:00,26.0,o3,unknown,20214,6981,,"{'min': 26.02, 'q02': 26.02, 'q25': 26.02, 'median': 26.02, 'q75': 26.02, 'q98': 26.02, 'max': 26.02, 'avg': 26.02, 'sd': None}",1 hour
2021-09-06 15:30:00+00:00,23.6,pm25,unknown,20203,6981,,"{'min': 23.64, 'q02': 23.64, 'q25': 23.64, 'median': 23.64, 'q75': 23.64, 'q98': 23.64, 'max': 23.64, 'avg': 23.64, 'sd': None}",1 hour
2021-09-06 15:30:00+00:00,27.9,o3,unknown,20214,6981,,"{'min': 27.89, 'q02': 27.89, 'q25': 27.89, 'median': 27.89, 'q75': 27.89, 'q98': 27.89, 'max': 27.89, 'avg': 27.89, 'sd': None}",1 hour
2021-09-06 15:30:00+00:00,13.9,no2,unknown,20226,6981,,"{'min': 13.85, 'q02': 13.85, 'q25': 13.85, 'median': 13.85, 'q75': 13.85, 'q98': 13.85, 'max': 13.85, 'avg': 13.85, 'sd': None}",1 hour
2021-09-06 15:30:00+00:00,0.0,pm10,unknown,20211,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 15:30:00+00:00,1.47,so2,unknown,20190,6981,,"{'min': 1.47, 'q02': 1.47, 'q25': 1.47, 'median': 1.47, 'q75': 1.47, 'q98': 1.47, 'max': 1.47, 'avg': 1.47, 'sd': None}",1 hour
2021-09-06 16:30:00+00:00,10.8,no2,unknown,20226,6981,,"{'min': 10.75, 'q02': 10.75, 'q25': 10.75, 'median': 10.75, 'q75': 10.75, 'q98': 10.75, 'max': 10.75, 'avg': 10.75, 'sd': None}",1 hour
2021-09-06 16:30:00+00:00,0.0,pm10,unknown,20211,6981,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.0, 'q75': 0.0, 'q98': 0.0, 'max': 0.0, 'avg': 0.0, 'sd': None}",1 hour
2021-09-06 16:30:00+00:00,23.0,pm25,unknown,20203,6981,,"{'min': 23.03, 'q02': 23.03, 'q25': 23.03, 'median': 23.03, 'q75': 23.03, 'q98': 23.03, 'max': 23.03, 'avg': 23.03, 'sd': None}",1 hour
